2.593574333190917969e+01,2.881459236145019531e+01,7.115520238876342773e-01,9.335039854049682617e-01,1.749503970146179199e+00,1.912703990936279297e+00,1.690752029418945312e+00,7.931519985198974609e+00
3.023769569396972656e+01,2.549184036254882812e+01,7.115520238876342773e-01,1.259904026985168457e+00,1.749503970146179199e+00,1.749503970146179199e+00,1.527552008628845215e+00,1.328448009490966797e+01
3.235929489135742188e+01,2.053708839416503906e+01,1.201151967048645020e+00,1.423104047775268555e+00,1.749503970146179199e+00,1.749503970146179199e+00,1.586303949356079102e+00,1.868313598632812500e+01
3.317529678344726562e+01,1.481203174591064453e+01,1.364351987838745117e+00,1.423104047775268555e+00,1.912703990936279297e+00,1.749503970146179199e+00,4.758912086486816406e+00,2.314828872680664062e+01
3.138009643554687500e+01,9.295871734619140625e+00,1.690752029418945312e+00,1.586303949356079102e+00,1.749503970146179199e+00,1.690752029418945312e+00,1.017062377929687500e+01,2.685619163513183594e+01
2.805734443664550781e+01,3.884160041809082031e+00,1.586303949356079102e+00,1.586303949356079102e+00,1.749503970146179199e+00,1.690752029418945312e+00,1.595443153381347656e+01,2.968934440612792969e+01
2.342899131774902344e+01,8.747519850730895996e-01,1.749503970146179199e+00,1.586303949356079102e+00,1.749503970146179199e+00,2.239104032516479492e+00,2.200588798522949219e+01,3.012019157409667969e+01
1.776268768310546875e+01,8.747519850730895996e-01,1.912703990936279297e+00,1.586303949356079102e+00,1.586303949356079102e+00,5.855616092681884766e+00,2.707814407348632812e+01,2.865139198303222656e+01
1.192012786865234375e+01,1.037951946258544922e+00,1.912703990936279297e+00,1.586303949356079102e+00,1.423104047775268555e+00,1.175692844390869141e+01,3.072729682922363281e+01,2.581823921203613281e+01
6.018815994262695312e+00,1.037951946258544922e+00,1.912703990936279297e+00,1.423104047775268555e+00,1.527552008628845215e+00,1.819353675842285156e+01,3.225484848022460938e+01,2.145753669738769531e+01
